   3.6100000e+02   4.2300000e+06   1.6490000e+02   3.4500000e+02   2.1820000e+02   6.3600000e+02   6.1400000e+02   8.1000000e+00   5.0300000e+00             NaN   2.3400000e+05   1.6490000e+02   2.4000000e+01   2.1820000e+02   4.0400000e+01   3.8900000e+01   8.1000000e+00   1.7950000e+02             NaN             NaN  -1.4220000e+06   0.0000000e+00  -5.7000000e+01   0.0000000e+00  -1.5120000e+02  -1.4720000e+02   0.0000000e+00
   3.6200000e+02   4.3000000e+06   1.6460000e+02   3.3600000e+02   2.2190000e+02   6.5000000e+02   6.0400000e+02   8.3000000e+00   4.9900000e+00             NaN   2.5800000e+05   1.6460000e+02   2.7000000e+01   2.2190000e+02   4.5300000e+01   4.0700000e+01   8.3000000e+00   1.7850000e+02             NaN             NaN  -1.2040000e+06   0.0000000e+00  -1.2000000e+01   0.0000000e+00  -1.0640000e+02  -1.1560000e+02   0.0000000e+00
   3.6300000e+02   4.5000000e+06   1.6960000e+02   3.8100000e+02   2.2480000e+02   6.8700000e+02   6.3600000e+02   7.1000000e+00   4.9700000e+00             NaN   3.6600000e+05   1.6960000e+02   3.6000000e+01   2.2480000e+02   6.4100000e+01   5.4700000e+01   7.1000000e+00   1.7380000e+02             NaN             NaN  -1.0800000e+05   0.0000000e+00   5.1000000e+01   0.0000000e+00   8.2200000e+01   2.0400000e+01   0.0000000e+00
   3.6400000e+02   4.8700000e+06   1.7230000e+02   4.2200000e+02   2.0830000e+02   6.3700000e+02   6.8700000e+02   6.2000000e+00   5.1000000e+00             NaN   4.4300000e+05   1.7230000e+02   4.1000000e+01   2.0830000e+02   5.8900000e+01   6.2000000e+01   6.2000000e+00   1.7040000e+02             NaN             NaN   4.4600000e+05   0.0000000e+00   7.0000000e+01   0.0000000e+00   6.9800000e+01   5.7000000e+01   0.0000000e+00
   3.6500000e+02   4.8900000e+06   1.7460000e+02   2.8000000e+02   2.3050000e+02   5.7500000e+02   5.8300000e+02   9.3000000e+00   4.8900000e+00             NaN   4.4900000e+05   1.7460000e+02   2.6000000e+01   2.3050000e+02   5.1100000e+01   5.6200000e+01   9.3000000e+00   1.6870000e+02             NaN             NaN   4.9800000e+05   0.0000000e+00   3.2000000e+01   0.0000000e+00   3.8200000e+01   9.1400000e+01   0.0000000e+00
   3.6600000e+02   4.4300000e+06   1.8290000e+02   3.0500000e+02   2.1950000e+02   5.8700000e+02   5.3600000e+02   8.3000000e+00   4.7400000e+00             NaN   4.7200000e+05   1.8290000e+02   2.8000000e+01   2.1950000e+02   5.9200000e+01   5.3800000e+01   8.3000000e+00   1.6170000e+02             NaN             NaN   1.2340000e+06   0.0000000e+00   3.1000000e+01   0.0000000e+00   1.2340000e+02   1.0960000e+02   0.0000000e+00
   3.6700000e+02   3.3900000e+06   1.8210000e+02   2.8300000e+02   2.1210000e+02   5.7900000e+02   5.4600000e+02   8.9000000e+00   4.5600000e+00             NaN   3.3100000e+05   1.8210000e+02   2.6000000e+01   2.1210000e+02   5.1600000e+01   5.1500000e+01   8.9000000e+00   1.6440000e+02             NaN             NaN   5.8200000e+05   0.0000000e+00   2.9000000e+01   0.0000000e+00   4.0200000e+01   7.2000000e+01   0.0000000e+00
   3.6800000e+02   3.6800000e+06   1.7730000e+02   2.8200000e+02   2.2660000e+02   5.8000000e+02   5.9900000e+02   8.8000000e+00   4.4300000e+00             NaN   3.5200000e+05   1.7730000e+02   2.3000000e+01   2.2660000e+02   5.3700000e+01   5.6300000e+01   8.8000000e+00   1.7180000e+02             NaN             NaN   5.4400000e+05   0.0000000e+00  -6.0000000e+00   0.0000000e+00   6.4400000e+01   7.6600000e+01   0.0000000e+00
   3.6900000e+02   3.8100000e+06   1.7140000e+02   3.1700000e+02   2.2800000e+02   5.6300000e+02   5.9400000e+02   7.6000000e+00   4.3500000e+00             NaN   3.2100000e+05   1.7140000e+02   2.5000000e+01   2.2800000e+02   4.8500000e+01   5.3000000e+01   7.6000000e+00   1.7900000e+02             NaN             NaN   4.2000000e+04   0.0000000e+00  -1.7000000e+01   0.0000000e+00   1.9000000e+01   4.2000000e+01   0.0000000e+00
   3.7000000e+02   3.7900000e+06   1.7060000e+02   2.9100000e+02   2.0420000e+02   5.5800000e+02   5.4300000e+02   8.2000000e+00   4.2300000e+00             NaN   3.0700000e+05   1.7060000e+02   2.3000000e+01   2.0420000e+02   4.3500000e+01   4.5400000e+01   8.2000000e+00   1.8140000e+02             NaN             NaN  -1.0600000e+05   0.0000000e+00  -1.5000000e+01   0.0000000e+00  -3.6000000e+01   1.8000000e+00   0.0000000e+00
   3.7100000e+02   4.0100000e+06   1.7020000e+02   2.8700000e+02   2.1960000e+02   5.6000000e+02   5.4500000e+02   8.2000000e+00   4.3000000e+00             NaN   3.0400000e+05   1.7020000e+02   2.0000000e+01   2.1960000e+02   4.0900000e+01   4.0600000e+01   8.2000000e+00   1.8380000e+02             NaN             NaN  -3.6200000e+05   0.0000000e+00  -4.7000000e+01   0.0000000e+00  -6.9200000e+01  -5.7800000e+01   0.0000000e+00
   3.7200000e+02   4.2700000e+06   1.6880000e+02   3.2600000e+02   2.4120000e+02   6.3200000e+02   5.3900000e+02   7.0000000e+00   4.7100000e+00             NaN   3.4500000e+05   1.6880000e+02   2.3000000e+01   2.4120000e+02   4.7600000e+01   3.3800000e+01   7.0000000e+00   1.7910000e+02             NaN             NaN  -1.3000000e+05   0.0000000e+00  -5.0000000e+01   0.0000000e+00  -6.0800000e+01  -1.3340000e+02   0.0000000e+00
   3.7300000e+02   4.5400000e+06   1.5790000e+02   3.0800000e+02   2.4010000e+02   5.6600000e+02   6.3200000e+02   7.3000000e+00   4.7600000e+00             NaN   2.4700000e+05   1.5790000e+02   2.1000000e+01   2.4010000e+02   3.6300000e+01   4.0200000e+01   7.3000000e+00   1.8970000e+02             NaN             NaN  -1.5760000e+06   0.0000000e+00  -5.6000000e+01   0.0000000e+00  -1.3040000e+02  -1.4960000e+02   0.0000000e+00
   3.7400000e+02   4.2200000e+06   1.5610000e+02   2.7300000e+02   2.2010000e+02   5.3600000e+02   5.1800000e+02   8.0000000e+00   4.9500000e+00             NaN   2.5300000e+05   1.5610000e+02   2.2000000e+01   2.2010000e+02   3.7700000e+01   3.5400000e+01   8.0000000e+00   1.8980000e+02             NaN             NaN  -1.1840000e+06   0.0000000e+00  -9.0000000e+00   0.0000000e+00  -8.3600000e+01  -9.3200000e+01   0.0000000e+00
   3.7500000e+02   4.2600000e+06   1.5980000e+02   3.0100000e+02   2.2050000e+02   5.9000000e+02   6.0000000e+02   7.1000000e+00   4.8400000e+00             NaN   3.4700000e+05   1.5980000e+02   2.8000000e+01   2.2050000e+02   5.4400000e+01   4.9900000e+01   7.1000000e+00   1.8410000e+02             NaN             NaN  -9.6000000e+04   0.0000000e+00   3.5000000e+01   0.0000000e+00   6.2800000e+01  -1.2000000e+00   0.0000000e+00
   3.7600000e+02   4.2000000e+06   1.6110000e+02   3.1200000e+02   2.2470000e+02   5.7800000e+02   5.5200000e+02   6.7000000e+00   4.8400000e+00             NaN   3.7500000e+05   1.6110000e+02   3.0000000e+01   2.2470000e+02   5.0700000e+01   4.9000000e+01   6.7000000e+00   1.8440000e+02             NaN             NaN   3.0000000e+05   0.0000000e+00   4.8000000e+01   0.0000000e+00   3.0400000e+01   3.6000000e+01   0.0000000e+00
   3.7700000e+02   4.1500000e+06   1.6930000e+02   3.0800000e+02   2.2200000e+02   6.2400000e+02   5.5100000e+02   6.6000000e+00   4.6400000e+00             NaN   3.9100000e+05   1.6930000e+02   2.8000000e+01   2.2200000e+02   5.7300000e+01   5.4000000e+01   6.6000000e+00   1.7650000e+02             NaN             NaN   5.4200000e+05   0.0000000e+00   2.8000000e+01   0.0000000e+00   6.3600000e+01   9.7000000e+01   0.0000000e+00
   3.7800000e+02   4.1800000e+06   1.7560000e+02   3.0400000e+02   2.4020000e+02   6.3300000e+02   6.1500000e+02   6.6000000e+00   4.5100000e+00             NaN   4.4000000e+05   1.7560000e+02   2.8000000e+01   2.4020000e+02   6.3800000e+01   6.0500000e+01   6.6000000e+00   1.7240000e+02             NaN             NaN   1.1000000e+06   0.0000000e+00   3.2000000e+01   0.0000000e+00   1.3260000e+02   1.1100000e+02   0.0000000e+00
   3.7900000e+02   4.0500000e+06   1.7120000e+02   2.9700000e+02   2.2990000e+02   6.2700000e+02   6.1400000e+02   6.7000000e+00   4.5500000e+00             NaN   3.8500000e+05   1.7120000e+02   2.7000000e+01   2.2990000e+02   5.2600000e+01   5.7600000e+01   6.7000000e+00   1.7800000e+02             NaN             NaN   5.7000000e+05   0.0000000e+00   2.7000000e+01   0.0000000e+00   4.2000000e+00   7.7200000e+01   0.0000000e+00
   3.8000000e+02   4.4100000e+06   1.7120000e+02   2.9200000e+02   2.1960000e+02   6.4500000e+02   5.8100000e+02   6.6000000e+00   4.2700000e+00             NaN   4.2900000e+05   1.7120000e+02   2.5000000e+01   2.1960000e+02   6.2600000e+01   5.4500000e+01   6.6000000e+00   1.8050000e+02             NaN             NaN   7.3800000e+05   0.0000000e+00   8.0000000e+00   0.0000000e+00   1.0620000e+02   7.3000000e+01   0.0000000e+00
   3.8100000e+02   4.2800000e+06   1.6530000e+02   3.0600000e+02   2.1700000e+02   6.1600000e+02   6.4700000e+02   6.3000000e+00   4.1100000e+00             NaN   3.6900000e+05   1.6530000e+02   2.4000000e+01   2.1700000e+02   5.3200000e+01   5.8800000e+01   6.3000000e+00   1.9100000e+02             NaN             NaN   1.4800000e+05   0.0000000e+00  -1.8000000e+01   0.0000000e+00   2.2400000e+01   5.8600000e+01   0.0000000e+00
   3.8200000e+02   4.3200000e+06   1.6080000e+02   3.1400000e+02   2.2480000e+02   6.6700000e+02   6.3000000e+02   6.1000000e+00   4.0700000e+00             NaN   3.4300000e+05   1.6080000e+02   2.5000000e+01   2.2480000e+02   5.2000000e+01   5.3200000e+01   6.1000000e+00   2.0080000e+02             NaN             NaN  -2.0400000e+05   0.0000000e+00  -1.4000000e+01   0.0000000e+00  -4.3000000e+01   8.4000000e+00   0.0000000e+00
   3.8300000e+02   4.4000000e+06   1.6400000e+02   3.2700000e+02   2.1430000e+02   7.0900000e+02   7.0800000e+02   5.7000000e+00   3.9900000e+00             NaN   3.3500000e+05   1.6400000e+02   2.3000000e+01   2.1430000e+02   5.1900000e+01   5.3000000e+01   5.7000000e+00   1.9670000e+02             NaN             NaN  -3.8000000e+05   0.0000000e+00  -5.1000000e+01   0.0000000e+00  -8.6200000e+01  -7.2000000e+01   0.0000000e+00
   3.8400000e+02   4.3800000e+06   1.6220000e+02   3.3900000e+02   2.1860000e+02   7.0100000e+02   6.9700000e+02   5.4000000e+00   3.9600000e+00             NaN   3.4900000e+05   1.6220000e+02   2.4000000e+01   2.1860000e+02   5.1600000e+01   4.2700000e+01   5.4000000e+00   2.0020000e+02             NaN             NaN  -1.9200000e+05   0.0000000e+00  -5.1000000e+01   0.0000000e+00  -8.1800000e+01  -1.8460000e+02   0.0000000e+00
   3.8500000e+02   4.6300000e+06   1.5460000e+02   3.3900000e+02   2.2170000e+02   6.8400000e+02   7.2000000e+02   5.3000000e+00   3.9200000e+00             NaN   2.6000000e+05   1.5460000e+02   2.3000000e+01   2.2170000e+02   4.6300000e+01   4.7200000e+01   5.3000000e+00   2.0790000e+02             NaN             NaN  -1.5100000e+06   0.0000000e+00  -6.3000000e+01   0.0000000e+00  -1.2840000e+02  -1.5360000e+02   0.0000000e+00
   3.8600000e+02   4.6000000e+06   1.5560000e+02   3.6600000e+02   2.3990000e+02   7.0700000e+02   7.1800000e+02   4.8000000e+00   3.8900000e+00             NaN   2.8700000e+05   1.5560000e+02   3.0000000e+01   2.3990000e+02   5.1900000e+01   4.9700000e+01   4.8000000e+00   2.1000000e+02             NaN             NaN  -1.1560000e+06   0.0000000e+00  -6.0000000e+00   0.0000000e+00  -8.4200000e+01  -1.2160000e+02   0.0000000e+00
   3.8700000e+02   4.4700000e+06   1.6480000e+02   3.5200000e+02   2.3980000e+02   7.6900000e+02   7.0600000e+02   4.9000000e+00   3.9500000e+00             NaN   3.6000000e+05   1.6480000e+02   3.4000000e+01   2.3980000e+02   6.7400000e+01   5.8000000e+01   4.9000000e+00   2.0450000e+02             NaN             NaN  -1.5000000e+05   0.0000000e+00   5.6000000e+01   0.0000000e+00   3.9800000e+01  -1.0000000e+01   0.0000000e+00
   3.8800000e+02   4.6200000e+06   1.7370000e+02   3.5800000e+02   2.3640000e+02   7.2300000e+02   7.4700000e+02   4.9000000e+00   3.9100000e+00             NaN   4.0000000e+05   1.7370000e+02   3.4000000e+01   2.3640000e+02   6.2500000e+01   6.6800000e+01   4.9000000e+00   1.9230000e+02             NaN             NaN   1.8000000e+05   0.0000000e+00   5.0000000e+01   0.0000000e+00   2.7000000e+01   5.4600000e+01   0.0000000e+00
   3.8900000e+02   4.6200000e+06   1.8030000e+02   3.6900000e+02   2.3920000e+02   7.8400000e+02   7.0600000e+02   4.7000000e+00   3.8000000e+00             NaN   4.4800000e+05   1.8030000e+02   3.5000000e+01   2.3920000e+02   7.5400000e+01   6.7800000e+01   4.7000000e+00   1.8840000e+02             NaN             NaN   7.5600000e+05   0.0000000e+00   5.1000000e+01   0.0000000e+00   1.2080000e+02   1.0760000e+02   0.0000000e+00
   3.9000000e+02   4.3700000e+06   1.8880000e+02   3.6000000e+02   2.3260000e+02   7.6000000e+02   7.5400000e+02   4.8000000e+00   3.6800000e+00             NaN   4.6300000e+05   1.8880000e+02   3.4000000e+01   2.3260000e+02   7.3800000e+01   7.4700000e+01   4.8000000e+00   1.8150000e+02             NaN             NaN   1.1860000e+06   0.0000000e+00   4.8000000e+01   0.0000000e+00   1.2560000e+02   1.4240000e+02   0.0000000e+00
   3.9100000e+02   4.4700000e+06   1.8780000e+02   3.7300000e+02   2.3670000e+02   8.1100000e+02   7.2800000e+02   4.6000000e+00   3.5500000e+00             NaN   4.3000000e+05   1.8780000e+02   3.4000000e+01   2.3670000e+02   7.2100000e+01   6.9200000e+01   4.6000000e+00   1.8340000e+02             NaN             NaN   6.9000000e+05   0.0000000e+00   3.5000000e+01   0.0000000e+00   5.4200000e+01   1.0240000e+02   0.0000000e+00
   3.9200000e+02   4.8300000e+06   1.8490000e+02   3.6800000e+02   2.5040000e+02   8.0100000e+02   7.5800000e+02   4.7000000e+00   3.6000000e+00             NaN   4.7600000e+05   1.8490000e+02   3.1000000e+01   2.5040000e+02   7.7700000e+01   7.0100000e+01   4.7000000e+00   1.8500000e+02             NaN             NaN   8.8200000e+05   0.0000000e+00   4.0000000e+00   0.0000000e+00   1.3140000e+02   8.3200000e+01   0.0000000e+00
   3.9300000e+02   4.7500000e+06   1.8390000e+02   3.8900000e+02   2.4240000e+02   8.9400000e+02   8.7200000e+02   4.5000000e+00   3.5000000e+00             NaN   3.7700000e+05   1.8390000e+02   3.1000000e+01   2.4240000e+02   7.1700000e+01   7.9000000e+01   4.5000000e+00             NaN             NaN             NaN  -2.2600000e+05   0.0000000e+00  -1.7000000e+01   0.0000000e+00  -3.3600000e+01   7.6000000e+01   0.0000000e+00
   3.9400000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9500000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9600000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9700000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9800000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   3.9900000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.0000000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.0100000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.0200000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.0300000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.0400000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.0500000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.0600000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.0700000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   4.0800000e+02             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
