   1.9881666666666667e+03   4.2005017604440803e+02   5.7000000000000002e+00   3.7160081215021893e+02   1.1651251594450516e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9882500000000000e+03   4.2030360241138010e+02   5.7000000000000002e+00   3.7111300630487563e+02   1.1665749550975161e+03                      NaN   8.8007344023223163e+02   4.5174531055028604e+02   4.5940586812333726e+02   8.3077306271578914e+02   7.1804178716274146e+02   3.1092714495525087e+00
   1.9883333333333333e+03   4.2083352307508062e+02   5.4000000000000004e+00   3.7135720667043080e+02   1.1655231993225946e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9884166666666667e+03   4.2074619156762918e+02   5.5999999999999996e+00   3.7135720667043080e+02   1.1661543726296509e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9885000000000000e+03   4.2098152969403930e+02   5.4000000000000004e+00   3.7160081215021893e+02   1.1662086574712962e+03                      NaN   8.8133706754531170e+02   4.5208424774640247e+02   4.6082454525050196e+02   8.3158111318835404e+02   7.1965330009906700e+02   4.5623534241602925e+00
   1.9885833333333333e+03   4.2113613784814356e+02   5.4000000000000004e+00   3.7160081215021893e+02   1.1660681456576870e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9886666666666667e+03   4.2161992972485382e+02   5.5999999999999996e+00   3.7111300630487563e+02   1.1662198554384463e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9887500000000000e+03   4.2134082589633789e+02   5.4000000000000004e+00   3.7135720667043080e+02   1.1654737478425973e+03                      NaN   8.8186858570840843e+02   4.5237106417421495e+02   4.6109832573023829e+02   8.3274844161882640e+02   7.1964783094490792e+02   4.8471778150531719e+00
   1.9888333333333333e+03   4.2190958556718590e+02   5.4000000000000004e+00   3.7160081215021893e+02   1.1672234247455110e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9889166666666667e+03   4.2210476952530433e+02   5.2999999999999998e+00   3.7160081215021893e+02   1.1677210334278031e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9890000000000000e+03   4.2255073185077742e+02   5.2999999999999998e+00   3.7111300630487563e+02   1.1681021314500201e+03                      NaN   8.8318012829872714e+02   4.5294979140320902e+02   4.6220174701644805e+02   8.3366061295159409e+02   7.2144514326151966e+02   4.3460519476415271e+00
   1.9890833333333333e+03   4.2278799131721223e+02   5.4000000000000004e+00   3.7160081215021893e+02   1.1684177648349710e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9891666666666667e+03   4.2230719339946381e+02   5.2000000000000002e+00   3.7184382563554806e+02   1.1667413230834748e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9892500000000000e+03   4.2258376288709758e+02   5.0000000000000000e+00   3.7160081215021893e+02   1.1668201225941987e+03                      NaN   8.8418987572085155e+02   4.5256290191885682e+02   4.6317926425481983e+02   8.3419108014533685e+02   7.2376861675599275e+02   4.5185767734992055e+00
   1.9893333333333333e+03   4.2255482478374455e+02   5.2000000000000002e+00   3.7160081215021893e+02   1.1679388605829724e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9894166666666667e+03   4.2188207045393187e+02   5.2000000000000002e+00   3.7135720667043080e+02   1.1681173452032822e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9895000000000000e+03   4.2189016392022802e+02   5.2999999999999998e+00   3.7111300630487563e+02   1.1678244969195118e+03                      NaN   8.8484333359120603e+02   4.5280191267996759e+02   4.6357866811024519e+02   8.3453129340395685e+02   7.2344808854303608e+02   6.4140523652216785e+00
   1.9895833333333333e+03   4.2094440002492826e+02   5.2000000000000002e+00   3.7111300630487563e+02   1.1680014933622758e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9896666666666667e+03   4.2191855944804973e+02   5.2000000000000002e+00   3.7111300630487563e+02   1.1695538645904396e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9897500000000000e+03   4.2162494616846186e+02   5.2999999999999998e+00   3.7086820814101162e+02   1.1692158925164949e+03                      NaN   8.8555413816214138e+02   4.5328682742326862e+02   4.6380341996072644e+02   8.3526958355347620e+02   7.2339520461840812e+02   3.1153642103667778e+00
   1.9898333333333333e+03   4.2151098133169501e+02   5.2999999999999998e+00   3.7086820814101162e+02   1.1676251069018583e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9899166666666667e+03   4.2181405946356108e+02   5.4000000000000004e+00   3.7062280924485498e+02   1.1680970596845375e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   1.9900000000000000e+03   4.2251227933732957e+02   5.4000000000000004e+00   3.7013019741124936e+02   1.1680387158857159e+03                      NaN   8.8580718483493149e+02   4.5344579801497036e+02   4.6381696642511992e+02   8.3628758310318801e+02   7.2161535319015331e+02   4.0458156999534367e+00
